-1.666648617503812435e+00,4.186090840750468089e+01
-1.664896320001336694e+00,4.198554788000073046e+01
-1.673467500000207053e+00,4.187949992000127253e+01
-1.673467500000207053e+00,4.187949992000127253e+01
-1.673467500000207053e+00,4.187949992000127253e+01
-1.673522285719466041e+00,4.200292547142719712e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.666176521931199250e+00,4.187336394061848210e+01
-1.666176521931199250e+00,4.187336394061848210e+01
-1.691440340010729848e+00,4.190941607999716467e+01
-1.690844692309407371e+00,4.190919595384206531e+01
-1.646812226927059974e+00,4.198502243076843143e+01
-1.646812226927059974e+00,4.198502243076843143e+01
-1.665720135715945238e+00,4.190528204285892144e+01
-1.685309221429565296e+00,4.189317174285865519e+01
-1.685309221429565296e+00,4.189317174285865519e+01
-1.685309221429565296e+00,4.189317174285865519e+01
-1.685309221429565296e+00,4.189317174285865519e+01
-1.685309221429565296e+00,4.189317174285865519e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.695988060001131004e+00,4.199130162000016497e+01
-1.696215562501137031e+00,4.199121687500029765e+01
nan,nan
nan,nan
-1.692243331588292765e+00,4.188474002630129434e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.705580442860691104e+00,4.198216516428281864e+01
-1.705580442860691104e+00,4.198216516428281864e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.792578214288863547e+00,4.178432029999559916e+01
-1.706518156254003049e+00,4.189001156875137610e+01
-1.706518156254003049e+00,4.189001156875137610e+01
-1.685355235295381782e+00,4.188437452941220585e+01
-1.685327035714445865e+00,4.188447232142855370e+01
-1.680275721434057790e+00,4.189947172857132784e+01
-1.721340940000019915e+00,4.184516528000003177e+01
-1.721340940000019915e+00,4.184516528000003177e+01
-1.721340940000019915e+00,4.184516528000003177e+01
-1.661316183334600849e+00,4.190218629166606235e+01
-1.718056569575881820e+00,4.187827478262120451e+01
-1.718056569575881820e+00,4.187827478262120451e+01
nan,nan
nan,nan
-1.660179826677480097e+00,4.188893432663923733e+01
nan,nan
nan,nan
-1.655819772729661299e+00,4.189848865454363391e+01
-1.655980381250911959e+00,4.189864684375152137e+01
-1.656874551539876839e+00,4.189101126969951139e+01
-1.656874551539876839e+00,4.189101126969951139e+01
-1.644684314306258832e+00,4.187212952857345272e+01
-1.644684314306258832e+00,4.187212952857345272e+01
-1.672175000002075640e+00,4.189528355555463435e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.605751237502139439e+00,4.192314949999881435e+01
-1.605470918183558693e+00,4.192336521212381939e+01
-1.605726225000026375e+00,4.192342707500005616e+01
-1.605116533335098516e+00,4.192326725833119383e+01
-1.605218650000344249e+00,4.192342515000000702e+01
-1.605428744827725129e+00,4.192346765862094315e+01
-1.605480525000825942e+00,4.192349489999803325e+01
-1.685532440000875987e+00,4.189316546666635332e+01
-1.593272571431887608e+00,4.196062012856966561e+01
-1.593313250000024439e+00,4.196053381999994514e+01
-1.700279388894102350e+00,4.189663551111765116e+01
-1.681259250003145578e+00,4.188339873749916364e+01
-1.591706150003178832e+00,4.196084307499679511e+01
-1.633647383760003846e+00,4.195277622652746174e+01
-1.671440558343717298e+00,4.190670566666966579e+01
-1.671440558343717298e+00,4.190670566666966579e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.656704588892969232e+00,4.195599536666532714e+01
-1.658168238462744748e+00,4.188953073077040301e+01
-1.647296440001282392e+00,4.189061442000071622e+01
-1.647296440001282392e+00,4.189061442000071622e+01
nan,nan
nan,nan
-1.636761400001019329e+00,4.189789643999851876e+01
-1.636761400001019329e+00,4.189789643999851876e+01
-1.707150933847199070e+00,4.187846836769919889e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.665362486668004127e+00,4.188895087332960543e+01
-1.665362486668004127e+00,4.188895087332960543e+01
-1.674467453847031884e+00,4.188743420000186291e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.711158239130889491e+00,4.187804936086844521e+01
-1.692961422870319144e+00,4.190282544002262455e+01
-1.692961422870319144e+00,4.190282544002262455e+01
-1.692961422870319144e+00,4.190282544002262455e+01
-1.700738983334094234e+00,4.189083926666633317e+01
-1.672536640000576336e+00,4.190586961333323757e+01
-1.710732906469836223e+00,4.189078842904569910e+01
-1.710732906469836223e+00,4.189078842904569910e+01
-1.710732906469836223e+00,4.189078842904569910e+01
-1.657057968423582883e+00,4.190135046315050715e+01
-1.657057968423582883e+00,4.190135046315050715e+01
-1.657057968423582883e+00,4.190135046315050715e+01
-1.696464112504165733e+00,4.189238986250125407e+01
-1.696464112504165733e+00,4.189238986250125407e+01
-1.696464112504165733e+00,4.189238986250125407e+01
-1.676266114733641288e+00,4.191000413523032364e+01
-1.692519920005747691e+00,4.189074517333047254e+01
-1.647083123857753906e+00,4.187216784284407822e+01
-1.647083123857753906e+00,4.187216784284407822e+01
-1.652332570000403233e+00,4.188123242000026636e+01
-1.688930257147222225e+00,4.187921917142658401e+01
-1.639358190000772320e+00,4.191059657000078431e+01
-1.639358190000772320e+00,4.191059657000078431e+01
-1.656876590002443805e+00,4.190018890500735438e+01
-1.715276988890910292e+00,4.189044123333427905e+01
nan,nan
-1.648129244445491137e+00,4.191591841110910366e+01
nan,nan
nan,nan
-1.676415490001001318e+00,4.188275133000013994e+01
-1.676415490001001318e+00,4.188275133000013994e+01
-1.656188164364009952e+00,4.189191057150493691e+01
-1.638349857143228894e+00,4.190772772857160078e+01
-1.638349085715071762e+00,4.190760694285730636e+01
-1.690490776492243885e+00,4.188798775881040370e+01
-1.690490776492243885e+00,4.188798775881040370e+01
-1.693804822222560791e+00,4.188527155555563297e+01
-1.677018750001231462e+00,4.188245798999874836e+01
-1.691146564710664713e+00,4.189120572352823757e+01
-1.691146564710664713e+00,4.189120572352823757e+01
-1.726658342864488382e+00,4.189752654286087363e+01
-1.726658342864488382e+00,4.189752654286087363e+01
-1.694246700002403072e+00,4.189188628181658913e+01
-1.694246700002403072e+00,4.189188628181658913e+01
-1.690149677778252091e+00,4.190478177777850277e+01
-1.690149677778252091e+00,4.190478177777850277e+01
-1.690149677778252091e+00,4.190478177777850277e+01
nan,nan
-1.655893485153919542e+00,4.190935409047320093e+01
nan,nan
-1.690748818185251245e+00,4.187731833636497925e+01
-1.686437090001902339e+00,4.189162968000070464e+01
-1.684955129428413079e+00,4.191186398234589205e+01
-1.683579385716831522e+00,4.191121901904884339e+01
-1.680051880019630017e+00,4.189432225998383075e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.690748818185251245e+00,4.187731833636497925e+01
nan,nan
nan,nan
-1.690748818185251245e+00,4.187731833636497925e+01
-1.710088183333446032e+00,4.189055208333211766e+01
-1.644977800000045898e+00,4.191575457999992693e+01
-1.645338400002124279e+00,4.191559717777909810e+01
-1.672617100002859125e+00,4.199637183999786316e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.686652061540091285e+00,4.183866115384926587e+01
-1.686668092309328681e+00,4.183872997692618867e+01
-1.831707100002165189e+00,4.180591921000093691e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.667945914291974141e+00,4.189041054285366528e+01
-1.667945914291974141e+00,4.189041054285366528e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.654783061539489841e+00,4.190723339230778066e+01
-1.684454468070353927e+00,4.190479254403263099e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.704993871458096555e+00,4.188038472856823802e+01
-1.695546828578317511e+00,4.189528720476348411e+01
-1.693951940473675588e+00,4.189289443311254502e+01
-1.684889314286777795e+00,4.189304566428565124e+01
-1.691139200000374432e+00,4.188075507142958287e+01
nan,nan
nan,nan
-1.691139200000374432e+00,4.188075507142958287e+01
-1.646911752946655039e+00,4.190836220882150087e+01
-1.646911752946655039e+00,4.190836220882150087e+01
-1.667945914291974141e+00,4.189041054285366528e+01
-1.667945914291974141e+00,4.189041054285366528e+01
-1.650010500003690206e+00,4.190550490666591799e+01
-1.650010500003690206e+00,4.190550490666591799e+01
-1.669614446668794328e+00,4.200286590000314391e+01
-1.669614446668794328e+00,4.200286590000314391e+01
-1.649514755008612221e+00,4.191492917000230278e+01
-1.648116200000195875e+00,4.191523704999963229e+01
-1.648851446668933241e+00,4.191562583666686947e+01
-1.693668657715312165e+00,4.189602030768345742e+01
-1.684518915386093108e+00,4.189900294615213028e+01
-1.684518915386093108e+00,4.189900294615213028e+01
-1.652516463672090152e+00,4.189983156360969474e+01
-1.652516463672090152e+00,4.189983156360969474e+01
-1.760186669234057977e+00,4.188262079231176216e+01
nan,nan
nan,nan
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
nan,nan
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.684864023532060218e+00,4.191068514118489929e+01
-1.683579385716831522e+00,4.191121901904884339e+01
nan,nan
-1.695420256527304437e+00,4.189137357391295069e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.698713620001389035e+00,4.190082678000077721e+01
-1.698713620001389035e+00,4.190082678000077721e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.668911710000151816e+00,4.188736569000005261e+01
-1.685459158334001284e+00,4.190878369999767727e+01
-1.785009665715354465e+00,4.184980418571353766e+01
-1.705913884617953125e+00,4.188440379230433308e+01
-1.705913884617953125e+00,4.188440379230433308e+01
-1.690469227273763142e+00,4.190658304545522128e+01
-1.690469227273763142e+00,4.190658304545522128e+01
-1.686739711120783358e+00,4.187174276666778638e+01
-1.686739711120783358e+00,4.187174276666778638e+01
nan,nan
-1.734080236397563368e+00,4.192082529086058429e+01
-1.683332783357292861e+00,4.190728991665825731e+01
-1.658952040008562889e+00,4.191564206999781561e+01
-1.659792800001441471e+00,4.191625820555574222e+01
-1.688863025001129392e+00,4.190056947500264073e+01
-1.677692846158915341e+00,4.190012663846471952e+01
-1.677692846158915341e+00,4.190012663846471952e+01
-1.677692846158915341e+00,4.190012663846471952e+01
-1.683532961539944139e+00,4.189206576153742390e+01
-1.678498121429349288e+00,4.188639152857121672e+01
-1.675687400026243834e+00,4.187018605003302696e+01
-1.675687400026243834e+00,4.187018605003302696e+01
-1.703510307693823167e+00,4.189204921538348714e+01
-1.681041416667531152e+00,4.188319489999953760e+01
-1.686158875001038560e+00,4.188154228750158836e+01
-1.686158875001038560e+00,4.188154228750158836e+01
-1.671737857143834605e+00,4.190234224285774900e+01
-1.671737857143834605e+00,4.190234224285774900e+01
-1.671737857143834605e+00,4.190234224285774900e+01
-1.671737857143834605e+00,4.190234224285774900e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
nan,nan
-1.682640031581549289e+00,4.188797417894878805e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.803935171428953987e+00,4.177578483571380019e+01
-1.690390414286786713e+00,4.189321914285797277e+01
-1.690390414286786713e+00,4.189321914285797277e+01
-1.637289300000044578e+00,4.189807100000008688e+01
-1.637289300000044578e+00,4.189807100000008688e+01
nan,nan
nan,nan
nan,nan
-1.673467500000207053e+00,4.187949992000127253e+01
-1.698725450004415327e+00,4.189316145714702344e+01
-1.698725450004415327e+00,4.189316145714702344e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.657057968423582883e+00,4.190135046315050715e+01
-1.657057968423582883e+00,4.190135046315050715e+01
-1.643127750000841658e+00,4.190121871000129516e+01
nan,nan
nan,nan
nan,nan
-1.640203910529186571e+00,4.190941418421594733e+01
-1.640203910529186571e+00,4.190941418421594733e+01
nan,nan
nan,nan
nan,nan
-1.705525242599795543e+00,4.187732706170172037e+01
-1.705525242599795543e+00,4.187732706170172037e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.664497150040129991e+00,4.187768077856038929e+01
-1.664497150040129991e+00,4.187768077856038929e+01
nan,nan
nan,nan
nan,nan
-1.679723709091659911e+00,4.189278567272842935e+01
-1.679831764287682550e+00,4.189296033571337574e+01
-1.799583263638625086e+00,4.177452427272717017e+01
-1.658869300000274549e+00,4.188568937999877306e+01
-1.686481075001218910e+00,4.188428649999967490e+01
-1.705242916667553787e+00,4.187906698333389244e+01
-1.695624524244326858e+00,4.189726887273032929e+01
-1.695624524244326858e+00,4.189726887273032929e+01
-1.695624524244326858e+00,4.189726887273032929e+01
-1.694433168421941804e+00,4.189661495789592749e+01
-1.691175063638441056e+00,4.188431747273417471e+01
-1.691175063638441056e+00,4.188431747273417471e+01
nan,nan
nan,nan
nan,nan
nan,nan
-1.682280164413132439e+00,4.188201166779096951e+01
-1.682280164413132439e+00,4.188201166779096951e+01
-1.690490776492243885e+00,4.188798775881040370e+01
-1.690490776492243885e+00,4.188798775881040370e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.690490776492243885e+00,4.188798775881040370e+01
-1.690490776492243885e+00,4.188798775881040370e+01
-1.682672711111427022e+00,4.189977194444419695e+01
-1.682715931251222985e+00,4.189970919999938559e+01
nan,nan
nan,nan
-1.746128422226668420e+00,4.188218941111430382e+01
-1.746128422226668420e+00,4.188218941111430382e+01
-1.674560155556364061e+00,4.188962778333443282e+01
-1.651862676229509441e+00,4.191200872515886289e+01
-1.662252057143357886e+00,4.200621634285715089e+01
nan,nan
-1.675540944444929625e+00,4.190584625555585774e+01
-1.675540944444929625e+00,4.190584625555585774e+01
-1.667012366667826040e+00,4.187485917777666344e+01
-1.799119900003962824e+00,4.178056656666745994e+01
nan,nan
nan,nan
nan,nan
-1.796233937503088463e+00,4.177956619999902443e+01
nan,nan
nan,nan
nan,nan
-1.672239551618706299e+00,4.188242061289608387e+01
-1.673757072222776809e+00,4.188220763888798359e+01
-1.705197881251516279e+00,4.189148250000052087e+01
-1.703987225092581381e+00,4.191226499363302338e+01
-1.694433168421941804e+00,4.189661495789592749e+01
-1.687254318182706214e+00,4.189286081818192287e+01
-1.680031175000919808e+00,4.188813799999951470e+01
-1.718088826747938391e+00,4.191930033372620557e+01
-1.718088826747938391e+00,4.191930033372620557e+01
-1.710142755556366412e+00,4.189036315555559753e+01
-1.710088183333446032e+00,4.189055208333211766e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.678200709097084076e+00,4.189383926363839805e+01
-1.662755900000008724e+00,4.191448182000002731e+01
-1.661692946155354234e+00,4.191522462307715102e+01
-1.680456087501592810e+00,4.188740677500035758e+01
-1.678503094118413141e+00,4.188610084117660648e+01
-1.678503094118413141e+00,4.188610084117660648e+01
-1.666809973810283729e+00,4.189451758809481419e+01
-1.669639850000302239e+00,4.200386293749964750e+01
-1.669639850000302239e+00,4.200386293749964750e+01
-1.705626442866882586e+00,4.187005864283837298e+01
-1.705626442866882586e+00,4.187005864283837298e+01
-1.654995322222893028e+00,4.187276665555589261e+01
-1.655112100000258879e+00,4.187279310000079846e+01
-1.654927280003019030e+00,4.187261787999096185e+01
-1.654525455560354130e+00,4.187265630000125327e+01
-1.654587020000167330e+00,4.187283691999957824e+01
-1.654718138891966062e+00,4.187279833889155611e+01
-1.654685666666769306e+00,4.187289793333298604e+01
-1.654646175000084929e+00,4.187288229999971634e+01
-1.655156916666751465e+00,4.187275496666664054e+01
-1.678631533334665304e+00,4.188489328333217543e+01
-1.703444985719357208e+00,4.189113252143067001e+01
-1.678350700000154738e+00,4.188375156666678834e+01
-1.718821450005730389e+00,4.192076368333260916e+01
-1.718821450005730389e+00,4.192076368333260916e+01
-1.695838465004859907e+00,4.191149262999081770e+01
-1.629232612505011391e+00,4.192843046250144567e+01
-1.629323571430055351e+00,4.192819190000015794e+01
-1.638359577779125331e+00,4.189776052777627058e+01
-1.638359577779125331e+00,4.189776052777627058e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.688805205887479843e+00,4.189345491177028435e+01
-1.713164768767239776e+00,4.188050492499876043e+01
-1.671845989485278849e+00,4.188816875788703697e+01
-1.671845989485278849e+00,4.188816875788703697e+01
-1.702918366675093553e+00,4.187603344444761433e+01
-1.759718375009354130e+00,4.185903562499502328e+01
-1.759906871434829601e+00,4.185927304285416994e+01
-1.759799555558993589e+00,4.185916798889356016e+01
nan,nan
nan,nan
nan,nan
-1.765760200002378211e+00,4.185117801333316123e+01
nan,nan
nan,nan
nan,nan
-1.690748818185251245e+00,4.187731833636497925e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.684026350000543459e+00,4.189898179166593906e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.690748818185251245e+00,4.187731833636497925e+01
-1.680618891667817749e+00,4.188739667499996244e+01
-1.695468007692704004e+00,4.191364975384680491e+01
-1.695468007692704004e+00,4.191364975384680491e+01
nan,nan
nan,nan
-1.681973492858788832e+00,4.188088702856860834e+01
-1.681973492858788832e+00,4.188088702856860834e+01
-1.679741500089338091e+00,4.189673430402991272e+01
-1.679366525095190799e+00,4.189669612505165475e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.708756975005568002e+00,4.188392333750753949e+01
nan,nan
nan,nan
-1.652487500001170950e+00,4.189795917500585176e+01
-1.702918366675093553e+00,4.187603344444761433e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.646280966711052285e+00,4.187184604171617508e+01
-1.646280966711052285e+00,4.187184604171617508e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.683001764292408220e+00,4.189217232142399894e+01
-1.656175574202501721e+00,4.188936187097674946e+01
-1.656175574202501721e+00,4.188936187097674946e+01
-1.676998226671706949e+00,4.187180993999147205e+01
-1.676998226671706949e+00,4.187180993999147205e+01
-1.651457392858732831e+00,4.190388116428165688e+01
-1.696650746682317967e+00,4.187045036668006759e+01
-1.696650746682317967e+00,4.187045036668006759e+01
-1.696650746682317967e+00,4.187045036668006759e+01
-1.696650746682317967e+00,4.187045036668006759e+01
-1.708447051751861512e+00,4.189212631958816502e+01
-1.708447051751861512e+00,4.189212631958816502e+01
-1.773286413335279699e+00,4.185136545333630664e+01
-1.773286413335279699e+00,4.185136545333630664e+01
-1.654373600001590949e+00,4.190805314999966669e+01
-1.654116345454958781e+00,4.190798401818119601e+01
-1.654380640000028047e+00,4.190818880000001201e+01
-1.654370183333395472e+00,4.190816031666671648e+01
-1.701103200008365901e+00,4.186609872999664361e+01
-1.701103200008365901e+00,4.186609872999664361e+01
-1.760122193762798215e+00,4.187849907500723390e+01
-1.760122193762798215e+00,4.187849907500723390e+01
-1.760122193762798215e+00,4.187849907500723390e+01
-1.766426555559781120e+00,4.185145986666489648e+01
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
nan,nan
-1.672931780002513413e+00,4.200859098999872998e+01
-1.788857070009342465e+00,4.185110351499300663e+01
-1.788601775003465510e+00,4.185112527499442336e+01
-1.714774240462056509e+00,4.188664415002899233e+01
-1.613898311539013530e+00,4.194635467307618626e+01
nan,nan
nan,nan
-1.691139200000374432e+00,4.188075507142958287e+01
-1.664380670001931906e+00,4.191146542999984348e+01
-1.663078500002850735e+00,4.198310003333181584e+01
-1.663049380000071187e+00,4.198294095999901288e+01
-1.604015580002886798e+00,4.195178508000305584e+01
-1.604015580002886798e+00,4.195178508000305584e+01
-1.639308572922813845e+00,4.190453638439720407e+01
-1.639308572922813845e+00,4.190453638439720407e+01
-1.686967055001603599e+00,4.188943165499602372e+01
-1.713054465003898574e+00,4.192015308999818046e+01
-1.713054465003898574e+00,4.192015308999818046e+01
-1.678211592309525102e+00,4.188338119999899334e+01
nan,nan
nan,nan
nan,nan
-1.757471004003771986e+00,4.188311748000447210e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.658405328948982849e+00,4.191282801579560413e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.701154460007171298e+00,4.186684695999674233e+01
-1.701154460007171298e+00,4.186684695999674233e+01
-1.701154460007171298e+00,4.186684695999674233e+01
-1.704002692313128620e+00,4.189815888461363613e+01
nan,nan
-1.691139200000374432e+00,4.188075507142958287e+01
-1.598736207692666111e+00,4.196920263076799529e+01
-1.598569420000329755e+00,4.196917985999987621e+01
-1.599034608333627538e+00,4.196924459999967638e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.673597610926802037e+00,4.190697757997930495e+01
-1.681400445454883874e+00,4.188649068181907609e+01
nan,nan
nan,nan
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.697616023817021702e+00,4.190195024761378306e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.660503716666669849e+00,4.186309011666666891e+01
-1.660503716666669849e+00,4.186309011666666891e+01
-1.682667171446743382e+00,4.191142522857330022e+01
-1.682733827780945601e+00,4.191189670000603229e+01
-1.691139200000374432e+00,4.188075507142958287e+01
-1.685572038461873978e+00,4.190832489999934296e+01
nan,nan
nan,nan
-1.793394400006350420e+00,4.178432037143603850e+01
-1.793085869232964091e+00,4.178390692307653609e+01
-1.793235116669452900e+00,4.178390968333510358e+01
-1.635015770374797839e+00,4.190295592222442167e+01
-1.665744572223162079e+00,4.188840047222103635e+01
-1.793868550001570084e+00,4.178394723333261140e+01
-1.661806077778052115e+00,4.200607026666659038e+01
-1.665722822223023369e+00,4.188859515555532198e+01
-1.694810093336684309e+00,4.188550571333225747e+01
nan,nan
-1.714108030786232195e+00,4.187862138461471062e+01
-1.677415214287782952e+00,4.188177885000131795e+01
-1.677415214287782952e+00,4.188177885000131795e+01
-1.645695261540372822e+00,4.198553691538574384e+01
-1.665541264287111245e+00,4.188836848571485660e+01
-1.685014809091659238e+00,4.188211690909101037e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699236266688265218e+00,4.187014786669577404e+01
-1.699236266688265218e+00,4.187014786669577404e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.699187541675433177e+00,4.189849725833232696e+01
-1.746128422226668420e+00,4.188218941111430382e+01
-1.746128422226668420e+00,4.188218941111430382e+01
-1.595276333335839958e+00,4.195472761111017235e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.757471004003771986e+00,4.188311748000447210e+01
-1.691146564710664713e+00,4.189120572352823757e+01
-1.667945914291974141e+00,4.189041054285366528e+01
-1.667945914291974141e+00,4.189041054285366528e+01
-1.664515718183267046e+00,4.189478785454587495e+01
-1.664452146668988997e+00,4.189494917332855550e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.686171563645232574e+00,4.187755491818607112e+01
-1.686171563645232574e+00,4.187755491818607112e+01
-1.686171563645232574e+00,4.187755491818607112e+01
-1.701710480011889182e+00,4.186623870000716607e+01
-1.646718660001526446e+00,4.191219725999988555e+01
-1.687008714286307942e+00,4.189903576428571341e+01
-1.687008714286307942e+00,4.189903576428571341e+01
-1.713725622222560308e+00,4.188934739999986334e+01
-1.713559433333573523e+00,4.188930027777735887e+01
-1.659323923532392886e+00,4.190949814116728334e+01
-1.659631692002059289e+00,4.186598525599891474e+01
-1.660399315385499452e+00,4.188155507692419377e+01
-1.660399315385499452e+00,4.188155507692419377e+01
-1.652699998315608987e+00,4.186735225421033135e+01
-1.652699998315608987e+00,4.186735225421033135e+01
-1.653069413794744147e+00,4.186699624137904863e+01
-1.684082214287541568e+00,4.187980772857233802e+01
-1.684082214287541568e+00,4.187980772857233802e+01
-1.682894664706646948e+00,4.189654488235271401e+01
-1.682869520000302987e+00,4.189645804000012674e+01
nan,nan
-1.682889630770454614e+00,4.189337372307672069e+01
-1.682889630770454614e+00,4.189337372307672069e+01
nan,nan
nan,nan
-1.650425637500105625e+00,4.189575716249977688e+01
-1.650425637500105625e+00,4.189575716249977688e+01
-1.604015580002886798e+00,4.195178508000305584e+01
-1.604015580002886798e+00,4.195178508000305584e+01
-1.640747258824250876e+00,4.190024545882294404e+01
-1.629504273693391792e+00,4.190317524737738353e+01
-1.665916252635311956e+00,4.189970382631586432e+01
nan,nan
nan,nan
nan,nan
-1.710941560000624584e+00,4.187917634000032763e+01
-1.635915718183476253e+00,4.189728260908472635e+01
nan,nan
nan,nan
-1.707186138572333922e+00,4.187894827999636505e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.651188726675033136e+00,4.188498925333716016e+01
-1.647656600000548366e+00,4.188568297500038540e+01
-1.647656600000548366e+00,4.188568297500038540e+01
-1.677123966667072308e+00,4.189822190000039370e+01
-1.684082214287541568e+00,4.187980772857233802e+01
-1.684082214287541568e+00,4.187980772857233802e+01
-1.664903743481102705e+00,4.190336747391658179e+01
-1.664903743481102705e+00,4.190336747391658179e+01
-1.666490700004130465e+00,4.199791805713928738e+01
-1.684948500000335248e+00,4.188484305999984514e+01
-1.613351750020928677e+00,4.196578637501976772e+01
-1.613300910000042387e+00,4.196608556000001755e+01
-1.675220783346556663e+00,4.200498261665779864e+01
-1.675220783346556663e+00,4.200498261665779864e+01
-1.673132327273298081e+00,4.184058382424236555e+01
-1.658405328948982849e+00,4.191282801579560413e+01
-1.677501107143163139e+00,4.189596215000107549e+01
-1.677501107143163139e+00,4.189596215000107549e+01
-1.677501107143163139e+00,4.189596215000107549e+01
-1.677501107143163139e+00,4.189596215000107549e+01
-1.677501107143163139e+00,4.189596215000107549e+01
-1.659321846237015841e+00,4.189088222043073273e+01
-1.659172571428682019e+00,4.189108581428529021e+01
